DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-34.420029
LONGITUD,-71.104697
ALTURA,204.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2014-08-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.44,1.41,1.00,0.00
2014-08-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.22,1.19,1.00,0.00
2014-08-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.43,3.73,1.00,0.00
2014-08-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.01,3.82,1.00,0.00
2014-08-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.60,3.91,1.00,0.00
2014-08-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.31,3.91,1.00,0.00
2014-08-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.04,3.91,1.00,0.00
2014-08-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.81,3.91,1.00,0.00
2014-08-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52,1.41,1.00,0.00
2014-08-03 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.92,1.55,1.00,0.00
2014-08-03 08:00:00,88.35,70.19,17.43,0.72,35.28,16.22,19.06,248.66,5.72,1.67,0.00,0.00
2014-08-03 09:00:00,377.04,332.14,40.62,4.29,208.92,164.50,44.42,653.47,6.78,1.37,0.00,0.00
2014-08-03 10:00:00,613.48,555.49,50.19,7.80,380.14,325.26,54.88,794.08,8.21,1.01,0.00,0.00
2014-08-03 11:00:00,790.05,724.13,55.36,10.55,514.20,453.66,60.54,858.97,9.93,0.69,0.00,0.00
2014-08-03 12:00:00,896.13,825.94,57.96,12.23,596.02,532.64,63.38,889.18,12.91,0.72,0.00,0.00
2014-08-03 13:00:00,923.70,852.30,58.73,12.67,617.56,553.34,64.22,895.97,14.30,0.84,0.00,0.00
2014-08-03 14:00:00,871.46,802.04,57.58,11.84,577.14,514.18,62.96,882.64,15.41,0.91,0.00,0.00
2014-08-03 15:00:00,743.13,679.01,54.30,9.82,478.56,419.18,59.38,844.49,16.32,0.91,0.00,0.00
2014-08-03 16:00:00,547.28,492.43,48.05,6.80,331.26,278.72,52.54,764.21,15.99,0.79,0.00,0.00
2014-08-03 17:00:00,294.36,255.18,36.03,3.15,153.36,113.96,39.40,579.06,15.38,0.60,0.00,0.00
2014-08-03 18:00:00,1.25,0.00,1.23,0.03,1.34,0.00,1.34,0.00,12.92,2.17,1.00,0.00
2014-08-03 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.89,2.43,1.00,0.00
2014-08-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.97,2.70,1.00,0.00
2014-08-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.96,2.68,1.00,0.00
2014-08-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.14,2.63,1.00,0.00
2014-08-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.50,2.54,1.00,0.00
2014-08-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.34,1.34,1.00,0.00
2014-08-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.65,1.14,1.00,0.00
2014-08-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.98,0.93,1.00,0.00
2014-08-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.52,1.06,1.00,0.00
2014-08-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.09,1.20,1.00,0.00
2014-08-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.69,1.33,1.00,0.00
2014-08-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.30,0.81,1.00,0.00
2014-08-04 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.83,1.00,0.00
2014-08-04 08:00:00,96.44,77.95,17.71,0.78,38.18,18.82,19.36,275.29,2.23,0.89,0.00,0.00
2014-08-04 09:00:00,380.98,335.16,41.45,4.37,213.18,167.86,45.32,658.00,4.03,0.72,0.00,0.00
2014-08-04 10:00:00,616.57,556.87,51.80,7.90,384.90,328.26,56.64,794.62,6.19,0.54,0.00,0.00
2014-08-04 11:00:00,792.57,724.31,57.61,10.65,519.06,456.06,63.00,857.75,8.65,0.44,0.00,0.00
2014-08-04 12:00:00,362.02,114.97,240.13,6.91,337.06,74.48,262.58,123.59,15.09,0.34,0.00,1.00
2014-08-04 13:00:00,413.65,145.24,260.62,7.79,379.68,94.70,284.98,152.46,16.70,0.58,0.00,1.00
2014-08-04 14:00:00,169.71,20.74,145.43,3.54,172.38,13.36,159.02,22.80,18.05,0.92,0.00,1.00
2014-08-04 15:00:00,227.38,43.12,179.68,4.58,223.24,26.76,196.48,53.57,18.75,1.36,0.00,1.00
2014-08-04 16:00:00,98.12,0.00,95.97,2.15,104.94,0.00,104.94,0.00,18.01,1.64,0.00,1.00
2014-08-04 17:00:00,289.99,249.64,37.20,3.15,153.64,112.96,40.68,566.10,16.98,1.76,0.00,0.00
2014-08-04 18:00:00,1.96,0.00,1.92,0.04,2.10,0.00,2.10,0.00,12.89,1.62,1.00,0.00
2014-08-04 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.78,1.63,1.00,0.00
2014-08-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.78,1.63,1.00,0.00
2014-08-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.78,1.42,1.00,0.00
2014-08-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.96,1.19,1.00,0.00
2014-08-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.34,0.94,1.00,0.00
2014-08-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.44,0.46,1.00,0.00
2014-08-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76,0.42,1.00,0.00
2014-08-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.10,0.38,1.00,0.00
2014-08-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.55,0.57,1.00,0.00
2014-08-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.02,0.79,1.00,0.00
2014-08-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.53,1.00,1.00,0.00
2014-08-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.48,1.66,1.00,0.00
2014-08-05 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.87,2.33,1.00,0.00
2014-08-05 08:00:00,85.56,66.00,18.80,0.76,37.18,16.62,20.56,232.46,10.66,2.92,0.00,0.00
2014-08-05 09:00:00,77.68,0.00,75.98,1.70,83.08,0.00,83.08,0.00,11.96,2.37,0.00,1.00
2014-08-05 10:00:00,141.40,8.02,130.36,3.02,147.30,4.76,142.54,11.42,13.62,1.87,0.00,1.00
2014-08-05 11:00:00,307.63,77.80,223.80,6.03,293.96,49.24,244.72,91.97,15.59,1.58,0.00,1.00
2014-08-05 12:00:00,856.57,773.82,70.84,11.92,581.06,503.60,77.46,830.47,16.22,6.42,0.00,0.00
2014-08-05 13:00:00,885.75,802.11,71.26,12.38,603.26,525.34,77.92,840.77,17.72,6.97,0.00,0.00
2014-08-05 14:00:00,835.88,755.41,68.90,11.57,564.18,488.84,75.34,829.08,18.95,7.47,0.00,0.00
2014-08-05 15:00:00,710.79,637.55,63.65,9.59,467.40,397.80,69.60,791.06,18.43,7.31,0.00,0.00
2014-08-05 16:00:00,519.16,457.74,54.80,6.62,322.84,262.92,59.92,708.91,17.60,7.04,0.00,0.00
2014-08-05 17:00:00,274.57,231.98,39.53,3.07,149.56,106.34,43.22,525.72,16.48,6.64,0.00,0.00
2014-08-05 18:00:00,2.81,0.00,2.74,0.06,3.00,0.00,3.00,0.00,14.73,1.46,1.00,0.00
2014-08-05 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.56,1.61,1.00,0.00
2014-08-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,1.75,1.00,0.00
2014-08-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.62,1.94,1.00,0.00
2014-08-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.91,2.13,1.00,0.00
2014-08-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.40,2.31,1.00,0.00
2014-08-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.32,1.52,1.00,0.00
2014-08-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.92,1.40,1.00,0.00
2014-08-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52,1.28,1.00,0.00
2014-08-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.13,1.30,1.00,0.00
2014-08-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.76,1.32,1.00,0.00
2014-08-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.42,1.34,1.00,0.00
2014-08-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.29,1.66,1.00,0.00
2014-08-06 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.44,1.68,1.00,0.00
2014-08-06 08:00:00,99.38,78.74,19.77,0.87,42.30,20.68,21.62,276.45,6.98,1.59,0.00,0.00
2014-08-06 09:00:00,55.60,0.00,54.38,1.22,59.46,0.00,59.46,0.00,7.90,1.30,0.00,1.00
2014-08-06 10:00:00,91.17,0.00,89.17,2.00,97.50,0.00,97.50,0.00,9.18,0.91,0.00,1.00
2014-08-06 11:00:00,195.54,30.96,160.57,4.01,195.28,19.70,175.58,36.53,10.75,0.43,0.00,1.00
2014-08-06 12:00:00,356.93,113.64,236.46,6.83,332.86,74.30,258.56,121.77,12.38,1.26,0.00,1.00
2014-08-06 13:00:00,938.81,867.58,58.22,13.02,634.48,570.82,63.66,908.02,13.96,1.62,0.00,0.00
2014-08-06 14:00:00,887.76,818.92,56.65,12.19,594.34,532.40,61.94,897.60,15.27,2.24,0.00,0.00
2014-08-06 15:00:00,759.95,696.64,53.15,10.16,495.24,437.12,58.12,863.30,16.08,2.26,0.00,0.00
2014-08-06 16:00:00,564.32,510.16,47.04,7.11,346.60,295.16,51.44,789.28,15.70,2.23,0.00,0.00
2014-08-06 17:00:00,311.61,272.36,35.85,3.40,165.68,126.48,39.20,616.95,15.03,2.15,0.00,0.00
2014-08-06 18:00:00,3.68,0.00,3.60,0.08,3.94,0.00,3.94,0.00,13.45,1.19,1.00,0.00
2014-08-06 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.45,0.78,1.00,0.00
2014-08-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.56,0.43,1.00,0.00
2014-08-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.28,0.31,1.00,0.00
2014-08-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.18,0.34,1.00,0.00
2014-08-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.28,0.50,1.00,0.00
2014-08-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.30,0.49,1.00,0.00
2014-08-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45,0.15,1.00,0.00
2014-08-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62,0.70,1.00,0.00
2014-08-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05,0.77,1.00,0.00
2014-08-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.50,0.84,1.00,0.00
2014-08-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.99,0.91,1.00,0.00
2014-08-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.91,1.93,1.00,0.00
2014-08-07 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.13,1.85,1.00,0.00
2014-08-07 08:00:00,131.52,112.11,18.36,1.04,50.74,30.66,20.08,392.52,1.75,1.89,0.00,0.00
2014-08-07 09:00:00,425.19,383.78,36.51,4.90,238.76,198.84,39.92,748.29,3.26,2.01,0.00,0.00
2014-08-07 10:00:00,665.31,613.18,43.59,8.55,416.66,369.00,47.66,869.87,5.13,2.24,0.00,0.00
2014-08-07 11:00:00,844.78,786.33,47.08,11.38,554.52,503.04,51.48,926.36,7.30,2.56,0.00,0.00
2014-08-07 12:00:00,952.79,891.10,48.60,13.10,638.48,585.34,53.14,953.31,13.09,1.32,0.00,0.00
2014-08-07 13:00:00,978.84,916.04,49.27,13.52,659.24,605.36,53.88,957.39,15.18,0.96,0.00,0.00
2014-08-07 14:00:00,924.08,862.83,48.60,12.65,616.78,563.64,53.14,944.46,17.00,0.93,0.00,0.00
2014-08-07 15:00:00,792.41,735.50,46.35,10.56,514.70,464.02,50.68,910.48,17.92,0.89,0.00,0.00
2014-08-07 16:00:00,592.68,543.45,41.79,7.44,362.42,316.72,45.70,840.03,17.61,0.82,0.00,0.00
2014-08-07 17:00:00,336.12,299.99,32.50,3.63,176.72,141.18,35.54,679.04,17.01,0.70,0.00,0.00
2014-08-07 18:00:00,4.11,0.00,4.02,0.09,4.40,0.00,4.40,0.00,13.90,0.75,1.00,0.00
2014-08-07 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.01,0.41,1.00,0.00
2014-08-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.23,0.15,1.00,0.00
2014-08-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.49,0.07,1.00,0.00
2014-08-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.92,0.10,1.00,0.00
2014-08-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.55,0.13,1.00,0.00
2014-08-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.68,0.62,1.00,0.00
2014-08-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.31,0.61,1.00,0.00
2014-08-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.97,0.61,1.00,0.00
2014-08-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.75,0.49,1.00,0.00
2014-08-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.55,0.37,1.00,0.00
2014-08-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39,0.26,1.00,0.00
2014-08-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.11,0.87,1.00,0.00
2014-08-08 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.67,0.53,1.00,0.00
2014-08-08 08:00:00,128.10,107.93,19.11,1.06,51.62,30.72,20.90,376.51,6.47,0.29,0.00,0.00
2014-08-08 09:00:00,76.79,0.00,75.10,1.68,82.12,0.00,82.12,0.00,7.93,0.24,0.00,1.00
2014-08-08 10:00:00,158.14,16.40,138.42,3.31,161.30,9.94,151.36,23.22,9.75,0.29,0.00,1.00
2014-08-08 11:00:00,358.25,115.14,236.29,6.82,332.44,74.06,258.38,135.40,11.87,0.44,0.00,1.00
2014-08-08 12:00:00,925.96,858.81,54.30,12.85,626.24,566.86,59.38,917.25,18.92,0.72,0.00,0.00
2014-08-08 13:00:00,951.20,882.42,55.51,13.26,646.58,585.88,60.70,920.89,20.70,0.45,0.00,0.00
2014-08-08 14:00:00,896.37,829.03,54.94,12.40,604.24,544.16,60.08,906.30,22.21,0.37,0.00,0.00
2014-08-08 15:00:00,765.32,702.65,52.35,10.32,503.02,445.78,57.24,868.81,21.55,0.21,0.00,0.00
2014-08-08 16:00:00,567.19,513.12,46.84,7.23,352.46,301.24,51.22,792.52,20.57,0.67,0.00,0.00
2014-08-08 17:00:00,314.34,275.07,35.78,3.49,170.24,131.12,39.12,622.48,19.30,1.03,0.00,0.00
2014-08-08 18:00:00,4.96,0.00,4.85,0.11,5.30,0.00,5.30,0.00,14.99,0.41,1.00,0.00
2014-08-08 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.54,0.36,1.00,0.00
2014-08-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.19,0.34,1.00,0.00
2014-08-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.84,0.22,1.00,0.00
2014-08-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.67,0.34,1.00,0.00
2014-08-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.69,0.60,1.00,0.00
2014-08-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.09,0.26,1.00,0.00
2014-08-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.22,0.43,1.00,0.00
2014-08-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.37,0.61,1.00,0.00
2014-08-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.73,0.57,1.00,0.00
2014-08-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.12,0.54,1.00,0.00
2014-08-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.54,0.50,1.00,0.00
2014-08-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.62,0.81,1.00,0.00
2014-08-09 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.75,0.69,1.00,0.00
2014-08-09 08:00:00,109.73,87.36,21.36,1.01,49.20,25.84,23.36,303.75,5.29,0.65,0.00,0.00
2014-08-09 09:00:00,82.96,0.00,81.14,1.82,88.72,0.00,88.72,0.00,6.47,0.96,0.00,1.00
2014-08-09 10:00:00,152.73,12.03,137.47,3.23,157.66,7.34,150.32,16.99,8.01,1.37,0.00,1.00
2014-08-09 11:00:00,301.06,76.20,218.94,5.92,288.68,49.28,239.40,89.45,9.86,1.86,0.00,1.00
2014-08-09 12:00:00,291.03,72.54,212.74,5.76,280.72,48.10,232.62,77.35,13.87,3.44,0.00,1.00
2014-08-09 13:00:00,916.84,834.06,69.80,12.98,632.58,556.26,76.32,869.19,15.28,3.60,0.00,0.00
2014-08-09 14:00:00,864.23,784.28,67.82,12.13,591.40,517.24,74.16,856.30,16.43,3.74,0.00,0.00
2014-08-09 15:00:00,735.61,662.48,63.05,10.09,491.60,422.66,68.94,818.26,16.21,4.02,0.00,0.00
2014-08-09 16:00:00,540.51,478.71,54.76,7.04,343.04,283.16,59.88,738.69,15.70,4.19,0.00,0.00
2014-08-09 17:00:00,292.70,249.07,40.26,3.37,164.34,120.32,44.02,563.45,14.88,4.25,0.00,0.00
2014-08-09 18:00:00,5.82,0.00,5.69,0.13,6.22,0.00,6.22,0.00,11.91,0.34,1.00,0.00
2014-08-09 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.96,0.59,1.00,0.00
2014-08-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.12,0.91,1.00,0.00
2014-08-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.39,1.22,1.00,0.00
2014-08-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.84,1.51,1.00,0.00
2014-08-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.48,1.76,1.00,0.00
2014-08-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.14,0.35,1.00,0.00
2014-08-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.77,0.45,1.00,0.00
2014-08-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.42,0.56,1.00,0.00
2014-08-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.19,0.74,1.00,0.00
2014-08-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.99,0.92,1.00,0.00
2014-08-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.82,1.11,1.00,0.00
2014-08-10 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.21,0.78,1.00,0.00
2014-08-10 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.76,0.89,1.00,0.00
2014-08-10 08:00:00,117.98,95.08,21.82,1.09,53.08,29.22,23.86,329.35,6.41,1.11,0.00,0.00
2014-08-10 09:00:00,394.43,345.27,44.37,4.79,233.52,185.00,48.52,668.32,7.46,1.00,0.00,0.00
2014-08-10 10:00:00,628.74,565.69,54.69,8.36,407.44,347.64,59.80,797.60,8.86,0.95,0.00,0.00
2014-08-10 11:00:00,804.91,733.38,60.39,11.14,542.88,476.84,66.04,859.41,10.57,1.05,0.00,0.00
2014-08-10 12:00:00,910.31,834.29,63.19,12.82,625.06,555.96,69.10,888.22,15.15,1.21,0.00,0.00
2014-08-10 13:00:00,201.52,33.31,164.06,4.14,201.72,22.32,179.40,34.67,16.59,1.38,0.00,1.00
2014-08-10 14:00:00,384.03,125.36,251.33,7.34,357.90,83.08,274.82,136.69,17.78,1.61,0.00,1.00
2014-08-10 15:00:00,267.35,61.13,200.90,5.31,258.90,39.22,219.68,75.43,18.41,1.76,0.00,1.00
2014-08-10 16:00:00,135.58,7.18,125.49,2.90,141.50,4.28,137.22,11.08,17.73,1.82,0.00,1.00
2014-08-10 17:00:00,63.96,0.00,62.55,1.40,68.40,0.00,68.40,0.00,16.76,1.74,0.00,1.00
2014-08-10 18:00:00,22.59,16.03,6.38,0.18,8.64,1.66,6.98,77.97,13.55,1.07,0.00,0.00
2014-08-10 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.36,1.50,1.00,0.00
2014-08-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.29,1.94,1.00,0.00
2014-08-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.22,1.90,1.00,0.00
2014-08-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.33,1.83,1.00,0.00
2014-08-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.64,1.72,1.00,0.00
2014-08-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,1.22,1.00,0.00
2014-08-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.43,1.22,1.00,0.00
2014-08-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.74,1.22,1.00,0.00
2014-08-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.15,1.00,1.00,0.00
2014-08-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.59,0.78,1.00,0.00
2014-08-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.06,0.57,1.00,0.00
2014-08-11 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14,1.24,1.00,0.00
2014-08-11 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.97,1.56,1.00,0.00
2014-08-11 08:00:00,124.10,99.75,23.17,1.17,57.14,31.80,25.34,344.27,1.20,2.02,0.00,0.00
2014-08-11 09:00:00,76.69,0.00,75.01,1.68,82.02,0.00,82.02,0.00,2.58,2.07,0.00,1.00
2014-08-11 10:00:00,202.24,29.73,168.36,4.15,202.50,18.40,184.10,41.82,4.32,2.24,0.00,1.00
2014-08-11 11:00:00,818.40,741.89,65.10,11.41,556.28,485.10,71.18,867.72,6.36,2.50,0.00,0.00
2014-08-11 12:00:00,925.31,843.44,68.74,13.13,639.86,564.70,75.16,896.54,11.36,2.03,0.00,0.00
2014-08-11 13:00:00,456.64,167.29,280.74,8.61,419.60,112.62,306.98,173.84,13.01,2.73,0.00,1.00
2014-08-11 14:00:00,901.83,822.71,66.39,12.73,620.52,547.92,72.60,895.99,14.40,3.54,0.00,0.00
2014-08-11 15:00:00,771.57,699.50,61.44,10.64,518.46,451.28,67.18,862.22,15.11,3.46,0.00,0.00
2014-08-11 16:00:00,573.02,512.16,53.35,7.51,365.84,307.50,58.34,789.26,14.70,3.28,0.00,0.00
2014-08-11 17:00:00,319.99,276.58,39.71,3.70,180.50,137.08,43.42,625.46,13.99,2.99,0.00,0.00
2014-08-11 18:00:00,31.38,24.03,7.13,0.22,10.58,2.78,7.80,117.13,11.39,0.51,0.00,0.00
2014-08-11 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.51,0.47,1.00,0.00
2014-08-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,0.56,1.00,0.00
2014-08-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.80,0.56,1.00,0.00
