DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-22.45852
LONGITUD,-68.900135
ALTURA,2298.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2011-05-28 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.69,1.40,1.00,0.00
2011-05-28 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.62,0.54,1.00,0.00
2011-05-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.68,0.83,1.00,0.00
2011-05-28 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,2.33,1.00,0.00
2011-05-28 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.64,3.90,1.00,0.00
2011-05-28 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.68,5.33,1.00,0.00
2011-05-29 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.14,5.85,1.00,0.00
2011-05-29 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.41,6.19,1.00,0.00
2011-05-29 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.63,6.50,1.00,0.00
2011-05-29 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.71,6.73,1.00,0.00
2011-05-29 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.77,6.89,1.00,0.00
2011-05-29 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,7.00,1.00,0.00
2011-05-29 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.25,9.32,1.00,0.00
2011-05-29 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.44,9.85,1.00,0.00
2011-05-29 08:00:00,264.84,239.79,23.74,1.31,149.42,124.78,24.64,701.91,6.39,9.52,0.00,0.00
2011-05-29 09:00:00,526.93,492.35,31.39,3.19,364.84,332.26,32.58,889.65,9.74,7.92,0.00,0.00
2011-05-29 10:00:00,740.00,699.63,35.56,4.81,550.64,513.74,36.90,962.22,13.57,5.55,0.00,0.00
2011-05-29 11:00:00,892.12,848.03,38.10,5.99,685.68,646.14,39.54,996.33,17.69,2.53,0.00,0.00
2011-05-29 12:00:00,972.82,926.86,39.33,6.62,757.80,716.98,40.82,1010.79,20.87,3.53,0.00,0.00
2011-05-29 13:00:00,977.29,931.17,39.47,6.66,761.70,720.74,40.96,1012.06,21.69,3.89,0.00,0.00
2011-05-29 14:00:00,904.34,859.89,38.37,6.08,696.36,656.54,39.82,999.53,22.33,3.97,0.00,0.00
2011-05-29 15:00:00,759.03,718.05,36.02,4.96,567.18,529.80,37.38,968.08,21.81,3.88,0.00,0.00
2011-05-29 16:00:00,551.51,516.09,32.05,3.37,385.56,352.30,33.26,901.64,21.12,3.46,0.00,0.00
2011-05-29 17:00:00,293.60,267.15,24.96,1.50,171.26,145.36,25.90,734.14,20.27,2.71,0.00,0.00
2011-05-29 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.57,1.20,1.00,0.00
2011-05-29 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.51,0.16,1.00,0.00
2011-05-29 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.58,0.97,1.00,0.00
2011-05-29 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,2.57,1.00,0.00
2011-05-29 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.56,4.12,1.00,0.00
2011-05-29 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.60,5.49,1.00,0.00
2011-05-30 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.47,6.09,1.00,0.00
2011-05-30 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.67,6.55,1.00,0.00
2011-05-30 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.82,6.98,1.00,0.00
2011-05-30 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.05,7.21,1.00,0.00
2011-05-30 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.26,7.39,1.00,0.00
2011-05-30 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46,7.50,1.00,0.00
2011-05-30 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.31,7.97,1.00,0.00
2011-05-30 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.66,8.78,1.00,0.00
2011-05-30 08:00:00,267.47,242.03,24.13,1.31,150.08,125.04,25.04,710.24,6.77,8.75,0.00,0.00
2011-05-30 09:00:00,533.08,497.72,32.15,3.22,368.16,334.80,33.36,901.14,10.48,7.35,0.00,0.00
2011-05-30 10:00:00,749.01,707.59,36.56,4.86,556.42,518.48,37.94,974.61,14.66,5.17,0.00,0.00
2011-05-30 11:00:00,903.48,858.12,39.30,6.06,693.48,652.70,40.78,1009.55,19.13,2.36,0.00,0.00
2011-05-30 12:00:00,985.88,938.48,40.70,6.70,767.06,724.82,42.24,1024.69,20.82,3.38,0.00,0.00
2011-05-30 13:00:00,989.96,942.66,40.57,6.73,770.68,728.58,42.10,1025.55,21.77,4.05,0.00,0.00
2011-05-30 14:00:00,916.03,870.69,39.18,6.16,704.42,663.76,40.66,1012.96,22.53,4.44,0.00,0.00
2011-05-30 15:00:00,769.24,727.71,36.52,5.01,573.78,535.88,37.90,981.81,22.07,4.47,0.00,0.00
2011-05-30 16:00:00,559.59,523.90,32.28,3.41,390.24,356.74,33.50,915.64,21.43,4.17,0.00,0.00
2011-05-30 17:00:00,299.14,272.68,24.94,1.52,173.58,147.70,25.88,749.20,20.63,3.58,0.00,0.00
2011-05-30 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.25,1.95,1.00,0.00
2011-05-30 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.15,0.84,1.00,0.00
2011-05-30 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.17,0.60,1.00,0.00
2011-05-30 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.54,2.08,1.00,0.00
2011-05-30 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.22,3.59,1.00,0.00
2011-05-30 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.30,4.94,1.00,0.00
2011-05-31 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.91,6.65,1.00,0.00
2011-05-31 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.44,7.02,1.00,0.00
2011-05-31 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.91,7.36,1.00,0.00
2011-05-31 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.35,7.39,1.00,0.00
2011-05-31 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,7.35,1.00,0.00
2011-05-31 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.16,7.25,1.00,0.00
2011-05-31 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.60,6.37,1.00,0.00
2011-05-31 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.16,6.84,1.00,0.00
2011-05-31 08:00:00,271.83,248.01,22.51,1.32,150.56,127.20,23.36,729.63,10.48,6.47,0.00,0.00
2011-05-31 09:00:00,536.91,504.21,29.49,3.22,368.72,338.12,30.60,914.46,13.40,5.38,0.00,0.00
2011-05-31 10:00:00,751.90,713.98,33.05,4.86,556.40,522.10,34.30,984.97,16.81,3.53,0.00,0.00
2011-05-31 11:00:00,905.40,864.27,35.07,6.05,692.72,656.32,36.40,1018.09,20.50,1.04,0.00,0.00
2011-05-31 12:00:00,432.76,164.02,265.24,3.51,401.76,126.50,275.26,179.27,21.04,3.23,0.00,1.00
2011-05-31 13:00:00,990.89,948.09,36.08,6.72,769.16,731.72,37.44,1032.47,21.71,3.77,0.00,0.00
2011-05-31 14:00:00,292.03,79.77,209.83,2.43,278.48,60.72,217.76,92.87,22.19,4.03,0.00,1.00
2011-05-31 15:00:00,364.06,120.11,240.99,2.96,338.40,88.30,250.10,162.13,21.56,3.94,0.00,1.00
2011-05-31 16:00:00,218.08,41.28,174.97,1.83,209.62,28.04,181.58,72.15,20.76,3.53,0.00,1.00
2011-05-31 17:00:00,70.96,0.00,70.32,0.64,72.98,0.00,72.98,0.00,19.79,2.84,0.00,1.00
2011-05-31 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.53,1.46,1.00,0.00
2011-05-31 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,0.37,1.00,0.00
2011-05-31 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.20,0.94,1.00,0.00
2011-05-31 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.11,2.43,1.00,0.00
2011-05-31 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.33,3.89,1.00,0.00
2011-05-31 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,5.19,1.00,0.00
2016-06-01 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.85,1.24,1.00,0.00
2016-06-01 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.09,1.64,1.00,0.00
2016-06-01 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.25,2.14,1.00,0.00
2016-06-01 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.75,2.39,1.00,0.00
2016-06-01 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.22,2.71,1.00,0.00
2016-06-01 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66,3.08,1.00,0.00
2016-06-01 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,4.83,1.00,0.00
2016-06-01 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.41,5.29,1.00,0.00
2016-06-01 08:00:00,262.79,239.60,21.93,1.26,144.16,121.40,22.76,708.23,4.35,4.96,0.00,0.00
2016-06-01 09:00:00,523.86,491.77,28.97,3.13,358.10,328.04,30.06,895.06,7.98,3.78,0.00,0.00
2016-06-01 10:00:00,735.73,698.34,32.65,4.74,542.76,508.88,33.88,965.97,12.36,1.91,0.00,0.00
2016-06-01 11:00:00,887.30,846.56,34.82,5.92,677.18,641.04,36.14,999.57,17.29,0.65,0.00,0.00
2016-06-01 12:00:00,967.93,925.50,35.88,6.55,749.22,711.98,37.24,1013.64,18.67,2.07,0.00,0.00
2016-06-01 13:00:00,972.61,930.00,36.02,6.58,753.42,716.04,37.38,1014.41,19.45,2.73,0.00,0.00
2016-06-01 14:00:00,900.69,859.54,35.13,6.02,689.08,652.62,36.46,1002.02,19.96,2.97,0.00,0.00
2016-06-01 15:00:00,757.00,718.96,33.13,4.91,561.40,527.02,34.38,971.31,19.11,3.21,0.00,0.00
2016-06-01 16:00:00,551.56,518.57,29.66,3.34,381.70,350.92,30.78,906.69,18.03,2.93,0.00,0.00
2016-06-01 17:00:00,295.77,271.05,23.24,1.48,169.40,145.28,24.12,743.38,16.75,2.16,0.00,0.00
2016-06-01 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.55,3.59,1.00,0.00
2016-06-01 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.37,2.19,1.00,0.00
2016-06-01 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.23,0.81,1.00,0.00
2016-06-01 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.68,0.82,1.00,0.00
2016-06-01 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.38,1.91,1.00,0.00
2016-06-01 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.39,2.90,1.00,0.00
2016-06-02 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.24,2.79,1.00,0.00
2016-06-02 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,3.12,1.00,0.00
2016-06-02 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,3.56,1.00,0.00
2016-06-02 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.16,3.49,1.00,0.00
2016-06-02 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.45,3.51,1.00,0.00
2016-06-02 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,3.59,1.00,0.00
2016-06-02 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,6.48,1.00,0.00
2016-06-02 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,7.15,1.00,0.00
2016-06-02 08:00:00,261.75,238.11,22.39,1.25,143.02,119.78,23.24,705.86,3.27,7.00,0.00,0.00
2016-06-02 09:00:00,524.53,491.51,29.89,3.13,357.92,326.90,31.02,896.32,6.92,5.40,0.00,0.00
2016-06-02 10:00:00,737.93,699.24,33.94,4.75,543.80,508.58,35.22,968.68,11.33,3.11,0.00,0.00
2016-06-02 11:00:00,890.74,848.40,36.40,5.94,679.34,641.56,37.78,1002.90,16.28,0.63,0.00,0.00
2016-06-02 12:00:00,972.59,928.34,37.68,6.57,752.34,713.24,39.10,1017.77,18.18,2.11,0.00,0.00
2016-06-02 13:00:00,977.28,933.00,37.68,6.61,756.54,717.44,39.10,1018.53,19.06,3.02,0.00,0.00
2016-06-02 14:00:00,904.99,862.37,36.58,6.05,691.84,653.88,37.96,1006.00,18.82,3.45,0.00,0.00
2016-06-02 15:00:00,760.51,721.32,34.27,4.92,563.52,527.96,35.56,974.88,18.32,3.53,0.00,0.00
2016-06-02 16:00:00,554.06,520.22,30.49,3.35,382.98,351.34,31.64,909.67,17.58,3.10,0.00,0.00
2016-06-02 17:00:00,297.06,271.90,23.69,1.48,169.76,145.18,24.58,745.48,16.65,2.21,0.00,0.00
2016-06-02 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.65,5.48,1.00,0.00
2016-06-02 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.83,4.14,1.00,0.00
2016-06-02 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.05,2.72,1.00,0.00
2016-06-02 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.58,1.24,1.00,0.00
2016-06-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.34,0.79,1.00,0.00
2016-06-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.42,1.89,1.00,0.00
2016-06-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.94,2.73,1.00,0.00
2016-06-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.47,3.06,1.00,0.00
2016-06-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.92,3.47,1.00,0.00
2016-06-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.63,3.50,1.00,0.00
2016-06-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29,3.61,1.00,0.00
2016-06-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.94,3.76,1.00,0.00
2016-06-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.72,5.67,1.00,0.00
2016-06-03 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.13,5.85,1.00,0.00
2016-06-03 08:00:00,261.68,238.51,21.93,1.24,141.98,119.22,22.76,709.03,8.57,5.20,0.00,0.00
2016-06-03 09:00:00,524.45,492.20,29.14,3.12,356.72,326.48,30.24,899.17,12.18,3.75,0.00,0.00
2016-06-03 10:00:00,737.60,699.98,32.88,4.74,542.30,508.18,34.12,971.21,16.54,1.60,0.00,0.00
2016-06-03 11:00:00,890.09,849.11,35.06,5.92,677.54,641.16,36.38,1005.01,21.46,1.15,0.00,0.00
2016-06-03 12:00:00,971.64,928.99,36.10,6.56,750.36,712.90,37.46,1019.46,20.01,2.28,0.00,0.00
2016-06-03 13:00:00,976.08,933.36,36.13,6.59,754.38,716.88,37.50,1019.71,19.80,3.25,0.00,0.00
2016-06-03 14:00:00,903.80,862.66,35.11,6.03,689.72,653.28,36.44,1006.93,19.33,3.74,0.00,0.00
2016-06-03 15:00:00,759.61,721.66,33.03,4.91,561.70,527.42,34.28,975.74,18.49,3.94,0.00,0.00
2016-06-03 16:00:00,553.62,520.78,29.51,3.34,381.70,351.08,30.62,910.51,17.40,3.62,0.00,0.00
2016-06-03 17:00:00,297.38,272.84,23.07,1.48,169.20,145.26,23.94,747.20,16.12,2.81,0.00,0.00
2016-06-03 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.31,4.95,1.00,0.00
2016-06-03 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.12,3.69,1.00,0.00
2016-06-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.99,2.44,1.00,0.00
2016-06-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.30,1.33,1.00,0.00
2016-06-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.87,1.47,1.00,0.00
2016-06-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.74,2.44,1.00,0.00
2016-06-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.91,2.93,1.00,0.00
2016-06-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.28,3.36,1.00,0.00
2016-06-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.57,3.90,1.00,0.00
2016-06-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97,4.03,1.00,0.00
2016-06-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.32,4.25,1.00,0.00
2016-06-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,4.56,1.00,0.00
2016-06-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,5.94,1.00,0.00
2016-06-04 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,6.33,1.00,0.00
2016-06-04 08:00:00,256.86,234.22,21.43,1.21,138.54,116.30,22.24,698.09,3.27,5.97,0.00,0.00
2016-06-04 09:00:00,516.96,485.45,28.45,3.06,350.68,321.16,29.52,888.50,7.77,4.10,0.00,0.00
2016-06-04 10:00:00,727.84,691.12,32.05,4.67,534.14,500.88,33.26,960.27,13.02,1.65,0.00,0.00
2016-06-04 11:00:00,878.62,838.66,34.13,5.84,667.82,632.40,35.42,993.80,18.82,1.85,0.00,0.00
2016-06-04 12:00:00,959.18,917.54,35.17,6.46,739.78,703.28,36.50,1007.87,17.31,2.80,0.00,0.00
2016-06-04 13:00:00,964.56,922.84,35.21,6.51,744.52,707.98,36.54,1009.01,17.62,3.69,0.00,0.00
2016-06-04 14:00:00,893.80,853.56,34.28,5.95,681.24,645.66,35.58,996.82,17.67,4.11,0.00,0.00
2016-06-04 15:00:00,751.72,714.57,32.30,4.85,555.06,521.54,33.52,966.44,17.37,4.32,0.00,0.00
2016-06-04 16:00:00,548.19,515.95,28.95,3.30,377.26,347.22,30.04,902.01,16.83,4.01,0.00,0.00
2016-06-04 17:00:00,294.47,270.31,22.70,1.46,167.08,143.52,23.56,739.55,16.09,3.24,0.00,0.00
2016-06-04 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.33,4.03,1.00,0.00
2016-06-04 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.63,2.53,1.00,0.00
2016-06-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.99,1.26,1.00,0.00
2016-06-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.45,1.24,1.00,0.00
2016-06-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.14,2.25,1.00,0.00
2016-06-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.15,3.29,1.00,0.00
2016-06-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.40,1.72,1.00,0.00
2016-06-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.97,1.71,1.00,0.00
2016-06-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.45,1.82,1.00,0.00
2016-06-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.17,1.58,1.00,0.00
2016-06-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.85,1.45,1.00,0.00
2016-06-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.50,1.39,1.00,0.00
2016-06-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.89,3.62,1.00,0.00
2016-06-05 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.12,3.84,1.00,0.00
2016-06-05 08:00:00,257.43,235.03,21.20,1.21,137.96,115.96,22.00,702.59,6.37,3.25,0.00,0.00
2016-06-05 09:00:00,518.83,487.60,28.16,3.07,350.96,321.74,29.22,894.13,10.52,2.02,0.00,0.00
2016-06-05 10:00:00,730.86,694.46,31.72,4.68,535.44,502.52,32.92,966.17,15.44,0.88,0.00,0.00
2016-06-05 11:00:00,882.96,843.28,33.82,5.86,670.20,635.10,35.10,1000.37,20.90,2.90,0.00,0.00
2016-06-05 12:00:00,964.85,923.52,34.84,6.49,743.18,707.02,36.16,1015.41,18.50,2.69,0.00,0.00
2016-06-05 13:00:00,969.58,928.08,34.96,6.53,747.52,711.24,36.28,1015.46,18.54,3.57,0.00,0.00
2016-06-05 14:00:00,898.06,857.99,34.09,5.97,683.66,648.28,35.38,1002.51,18.30,3.97,0.00,0.00
2016-06-05 15:00:00,755.01,717.98,32.16,4.87,556.78,523.40,33.38,971.21,17.74,4.23,0.00,0.00
2016-06-05 16:00:00,550.56,518.38,28.87,3.31,378.28,348.32,29.96,906.01,16.94,3.99,0.00,0.00
2016-06-05 17:00:00,295.95,271.81,22.68,1.46,167.48,143.94,23.54,743.03,15.94,3.28,0.00,0.00
2016-06-05 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.01,4.38,1.00,0.00
2016-06-05 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.85,2.91,1.00,0.00
2016-06-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.75,1.37,1.00,0.00
2016-06-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.93,0.32,1.00,0.00
2016-06-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.35,1.28,1.00,0.00
2016-06-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.09,2.34,1.00,0.00
2016-06-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.82,0.72,1.00,0.00
2016-06-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.22,0.91,1.00,0.00
2016-06-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.54,1.14,1.00,0.00
2016-06-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,1.19,1.00,0.00
2016-06-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.97,1.22,1.00,0.00
2016-06-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.15,1.26,1.00,0.00
2016-06-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,2.12,1.00,0.00
2016-06-06 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,2.21,1.00,0.00
2016-06-06 08:00:00,250.62,228.02,21.43,1.17,134.02,111.78,22.24,683.68,3.84,1.70,0.00,0.00
2016-06-06 09:00:00,509.63,477.95,28.68,3.01,344.32,314.56,29.76,878.16,7.82,1.47,0.00,0.00
2016-06-06 10:00:00,719.50,682.45,32.45,4.60,526.70,493.02,33.68,950.90,12.56,2.65,0.00,0.00
2016-06-06 11:00:00,869.78,829.31,34.71,5.77,659.84,623.82,36.02,984.90,17.85,4.96,0.00,0.00
2016-06-06 12:00:00,950.39,908.13,35.86,6.39,731.78,694.56,37.22,999.32,15.48,3.39,0.00,0.00
2016-06-06 13:00:00,956.67,914.23,36.00,6.44,737.30,699.94,37.36,1000.93,15.60,4.14,0.00,0.00
2016-06-06 14:00:00,887.22,846.21,35.11,5.90,675.16,638.72,36.44,989.15,15.45,4.45,0.00,0.00
2016-06-06 15:00:00,746.52,708.60,33.11,4.81,550.30,515.94,34.36,958.67,15.14,4.70,0.00,0.00
2016-06-06 16:00:00,544.33,511.42,29.64,3.27,373.90,343.14,30.76,893.66,14.59,4.45,0.00,0.00
