DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-32.772383880381746
LONGITUD,-71.18571363903652
ALTURA,221.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2004-06-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.55,1.35,1.00,0.00
2004-06-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.55,1.23,1.00,0.00
2004-06-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.79,1.13,1.00,0.00
2004-06-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.42,1.53,1.00,0.00
2004-06-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.09,1.36,1.00,0.00
2004-06-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.69,1.16,1.00,0.00
2004-06-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.38,1.01,1.00,0.00
2004-06-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.02,0.83,1.00,0.00
2004-06-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.61,0.63,1.00,0.00
2004-06-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.83,1.74,1.00,0.00
2004-06-20 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.30,1.40,1.00,0.00
2004-06-20 08:00:00,8.75,0.00,8.57,0.18,9.32,0.00,9.32,0.00,8.95,1.06,1.00,0.00
2004-06-20 09:00:00,339.32,299.10,37.05,3.17,163.94,123.64,40.30,590.31,11.43,1.11,0.00,0.00
2004-06-20 10:00:00,572.35,518.80,47.27,6.28,324.24,272.82,51.42,754.43,14.53,1.17,0.00,0.00
2004-06-20 11:00:00,740.95,679.98,52.27,8.70,449.34,392.48,56.86,827.33,18.13,1.24,0.00,0.00
2004-06-20 12:00:00,839.20,774.65,54.41,10.15,524.14,464.96,59.18,860.42,16.06,0.77,0.00,0.00
2004-06-20 13:00:00,859.58,793.72,55.40,10.46,540.26,480.00,60.26,865.11,16.49,1.13,0.00,0.00
2004-06-20 14:00:00,803.07,739.08,54.37,9.62,497.06,437.92,59.14,847.32,16.64,1.41,0.00,0.00
2004-06-20 15:00:00,673.20,614.59,50.89,7.72,398.66,343.30,55.36,800.65,16.49,1.37,0.00,0.00
2004-06-20 16:00:00,475.69,426.87,43.87,4.94,255.28,207.56,47.72,698.76,16.06,1.15,0.00,0.00
2004-06-20 17:00:00,212.26,181.91,28.63,1.72,88.60,57.46,31.14,440.80,15.39,0.75,0.00,0.00
2004-06-20 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.65,0.56,1.00,0.00
2004-06-20 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.47,0.43,1.00,0.00
2004-06-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.41,0.42,1.00,0.00
2004-06-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.32,0.49,1.00,0.00
2004-06-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.44,0.60,1.00,0.00
2004-06-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.80,0.69,1.00,0.00
2004-06-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.66,0.22,1.00,0.00
2004-06-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.99,0.09,1.00,0.00
2004-06-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.27,0.21,1.00,0.00
2004-06-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.84,0.22,1.00,0.00
2004-06-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.35,0.29,1.00,0.00
2004-06-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.82,0.40,1.00,0.00
2004-06-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.33,0.83,1.00,0.00
2004-06-21 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.95,0.83,1.00,0.00
2004-06-21 08:00:00,8.65,0.00,8.48,0.18,9.22,0.00,9.22,0.00,7.20,0.81,1.00,0.00
2004-06-21 09:00:00,324.64,281.17,40.38,3.10,159.94,116.02,43.92,555.74,9.56,0.59,0.00,0.00
2004-06-21 10:00:00,104.40,0.00,102.25,2.15,111.22,0.00,111.22,0.00,12.54,0.44,0.00,1.00
2004-06-21 11:00:00,120.49,3.95,114.09,2.45,126.38,2.28,124.10,4.81,16.01,0.44,0.00,1.00
2004-06-21 12:00:00,145.94,11.46,131.58,2.90,150.00,6.88,143.12,12.74,18.23,0.17,0.00,1.00
2004-06-21 13:00:00,206.67,34.00,168.72,3.95,204.08,20.56,183.52,37.06,19.59,0.79,0.00,1.00
2004-06-21 14:00:00,226.52,41.96,180.28,4.28,220.96,24.86,196.10,48.09,20.67,1.32,0.00,1.00
2004-06-21 15:00:00,104.13,0.18,101.81,2.15,110.84,0.10,110.74,0.23,20.07,1.37,0.00,1.00
2004-06-21 16:00:00,91.20,0.00,89.32,1.88,97.16,0.00,97.16,0.00,19.19,1.24,0.00,1.00
2004-06-21 17:00:00,196.40,163.94,30.80,1.65,85.46,51.96,33.50,396.50,18.07,0.93,0.00,0.00
2004-06-21 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.73,0.88,1.00,0.00
2004-06-21 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.48,0.77,1.00,0.00
2004-06-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.34,0.68,1.00,0.00
2004-06-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.47,1.00,0.00
2004-06-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.36,0.31,1.00,0.00
2004-06-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.72,0.22,1.00,0.00
2004-06-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.06,0.64,1.00,0.00
2004-06-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.69,0.70,1.00,0.00
2004-06-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.27,0.76,1.00,0.00
2004-06-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.81,0.62,1.00,0.00
2004-06-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.30,0.53,1.00,0.00
2004-06-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.75,0.47,1.00,0.00
2004-06-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.07,0.51,1.00,0.00
2004-06-22 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.45,0.48,1.00,0.00
2004-06-22 08:00:00,8.47,0.00,8.29,0.17,9.02,0.00,9.02,0.00,6.58,0.44,1.00,0.00
2004-06-22 09:00:00,313.00,269.15,40.84,3.01,155.36,110.94,44.42,532.72,8.75,0.71,0.00,0.00
2004-06-22 10:00:00,121.68,2.82,116.39,2.48,128.08,1.48,126.60,4.10,11.55,1.04,0.00,1.00
2004-06-22 11:00:00,49.07,0.00,48.06,1.01,52.28,0.00,52.28,0.00,14.83,1.38,0.00,1.00
2004-06-22 12:00:00,214.77,37.02,173.66,4.09,211.12,22.22,188.90,41.13,14.94,0.66,0.00,1.00
2004-06-22 13:00:00,290.13,72.65,212.16,5.32,274.72,43.94,230.78,79.17,16.28,1.26,0.00,1.00
2004-06-22 14:00:00,774.80,702.51,62.90,9.39,484.86,416.44,68.42,804.82,17.34,1.77,0.00,0.00
2004-06-22 15:00:00,647.70,582.46,57.72,7.52,388.42,325.64,62.78,757.79,17.99,1.83,0.00,0.00
2004-06-22 16:00:00,453.63,400.40,48.43,4.80,247.72,195.04,52.68,654.04,17.52,1.69,0.00,0.00
2004-06-22 17:00:00,197.06,165.03,30.37,1.66,85.52,52.48,33.04,398.37,16.81,1.38,0.00,0.00
2004-06-22 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.37,0.36,1.00,0.00
2004-06-22 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.14,0.17,1.00,0.00
2004-06-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.03,0.14,1.00,0.00
2004-06-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.04,0.33,1.00,0.00
2004-06-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.27,0.52,1.00,0.00
2004-06-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.74,0.67,1.00,0.00
2004-06-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.58,0.57,1.00,0.00
2004-06-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.31,0.75,1.00,0.00
2004-06-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.97,0.96,1.00,0.00
2004-06-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.46,0.94,1.00,0.00
2004-06-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,0.96,1.00,0.00
2004-06-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.30,1.02,1.00,0.00
2004-06-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.24,0.72,1.00,0.00
2004-06-23 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.79,0.79,1.00,0.00
2004-06-23 08:00:00,7.96,0.00,7.80,0.16,8.48,0.00,8.48,0.00,8.97,0.86,1.00,0.00
2004-06-23 09:00:00,335.24,294.67,37.44,3.14,162.06,121.34,40.72,584.09,11.23,0.88,0.00,0.00
2004-06-23 10:00:00,136.62,7.81,126.08,2.73,141.24,4.10,137.14,11.38,14.10,0.95,0.00,1.00
2004-06-23 11:00:00,186.95,26.96,156.40,3.59,185.68,15.56,170.12,32.84,17.48,1.08,0.00,1.00
2004-06-23 12:00:00,835.28,767.76,57.38,10.13,523.32,460.90,62.42,853.14,20.33,0.03,0.00,0.00
2004-06-23 13:00:00,855.87,787.01,58.41,10.45,539.70,476.16,63.54,857.51,21.83,0.72,0.00,0.00
2004-06-23 14:00:00,799.66,732.93,57.11,9.62,496.70,434.58,62.12,839.40,23.04,1.27,0.00,0.00
2004-06-23 15:00:00,669.80,608.97,53.12,7.71,398.48,340.70,57.78,791.67,22.35,1.34,0.00,0.00
2004-06-23 16:00:00,472.96,422.72,45.29,4.95,255.48,206.22,49.26,689.60,21.39,1.23,0.00,0.00
2004-06-23 17:00:00,213.05,182.32,29.00,1.74,89.78,58.24,31.54,439.21,20.17,0.93,0.00,0.00
2004-06-23 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.63,0.35,1.00,0.00
2004-06-23 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.17,0.20,1.00,0.00
2004-06-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.83,0.08,1.00,0.00
2004-06-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.25,0.14,1.00,0.00
2004-06-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.87,0.31,1.00,0.00
2004-06-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,0.45,1.00,0.00
2004-06-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.06,1.17,1.00,0.00
2004-06-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.27,1.40,1.00,0.00
2004-06-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.42,1.65,1.00,0.00
2004-06-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.74,1.49,1.00,0.00
2004-06-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,1.35,1.00,0.00
2004-06-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.22,1.24,1.00,0.00
2004-06-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.19,0.91,1.00,0.00
2004-06-24 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.57,0.87,1.00,0.00
2004-06-24 08:00:00,8.00,0.00,7.83,0.16,8.52,0.00,8.52,0.00,6.87,0.85,1.00,0.00
2004-06-24 09:00:00,311.54,267.97,40.58,2.99,154.44,110.30,44.14,531.82,9.20,0.83,0.00,0.00
2004-06-24 10:00:00,117.15,1.79,112.97,2.40,123.82,0.94,122.88,2.61,12.15,0.84,0.00,1.00
2004-06-24 11:00:00,60.45,0.00,59.21,1.25,64.40,0.00,64.40,0.00,15.60,0.91,0.00,1.00
2004-06-24 12:00:00,151.85,12.96,135.88,3.01,155.58,7.78,147.80,14.40,16.26,1.36,0.00,1.00
2004-06-24 13:00:00,239.25,47.55,187.20,4.50,232.40,28.78,203.62,51.80,17.51,1.87,0.00,1.00
2004-06-24 14:00:00,197.49,29.23,164.47,3.80,196.24,17.34,178.90,33.45,18.48,2.39,0.00,1.00
2004-06-24 15:00:00,127.42,4.96,119.88,2.58,133.18,2.78,130.40,6.45,18.12,2.37,0.00,1.00
2004-06-24 16:00:00,450.17,395.81,49.57,4.79,247.32,193.40,53.92,644.94,17.48,2.23,0.00,0.00
2004-06-24 17:00:00,195.31,162.78,30.87,1.66,85.82,52.24,33.58,391.41,16.59,1.98,0.00,0.00
2004-06-24 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,1.13,1.00,0.00
2004-06-24 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.24,1.01,1.00,0.00
2004-06-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.31,0.91,1.00,0.00
2004-06-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.46,0.75,1.00,0.00
2004-06-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.82,0.63,1.00,0.00
2004-06-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.42,0.56,1.00,0.00
2004-06-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.69,0.48,1.00,0.00
2004-06-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.34,0.46,1.00,0.00
2004-06-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.92,0.43,1.00,0.00
2004-06-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.76,0.29,1.00,0.00
2004-06-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.55,0.16,1.00,0.00
2004-06-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.29,0.18,1.00,0.00
2004-06-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.99,0.60,1.00,0.00
2004-06-25 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.60,0.64,1.00,0.00
2004-06-25 08:00:00,7.79,0.00,7.63,0.16,8.30,0.00,8.30,0.00,11.23,0.68,1.00,0.00
2004-06-25 09:00:00,319.82,278.03,38.76,3.03,156.62,114.46,42.16,552.34,13.81,0.37,0.00,0.00
2004-06-25 10:00:00,49.24,0.00,48.23,1.02,52.46,0.00,52.46,0.00,17.00,0.35,0.00,1.00
2004-06-25 11:00:00,56.27,0.00,55.10,1.16,59.94,0.00,59.94,0.00,20.69,0.66,0.00,1.00
2004-06-25 12:00:00,152.63,14.21,135.40,3.02,155.82,8.54,147.28,15.79,19.55,0.34,0.00,1.00
2004-06-25 13:00:00,284.92,71.99,207.71,5.22,269.54,43.60,225.94,78.40,19.68,0.80,0.00,1.00
2004-06-25 14:00:00,144.88,11.59,130.42,2.88,148.74,6.88,141.86,13.26,19.52,1.11,0.00,1.00
2004-06-25 15:00:00,105.16,0.71,102.29,2.16,111.66,0.40,111.26,0.93,18.99,1.12,0.00,1.00
2004-06-25 16:00:00,466.56,415.50,46.15,4.91,253.54,203.34,50.20,676.21,18.18,0.92,0.00,0.00
2004-06-25 17:00:00,210.61,179.41,29.46,1.74,89.94,57.90,32.04,430.47,17.13,0.53,0.00,0.00
2004-06-25 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.81,1.09,1.00,0.00
2004-06-25 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.66,0.97,1.00,0.00
2004-06-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.63,0.88,1.00,0.00
2004-06-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.36,0.75,1.00,0.00
2004-06-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.30,0.66,1.00,0.00
2004-06-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.49,0.60,1.00,0.00
2004-06-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.16,0.86,1.00,0.00
2004-06-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.53,0.58,1.00,0.00
2004-06-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.83,0.32,1.00,0.00
2004-06-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.27,0.28,1.00,0.00
2004-06-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.64,0.23,1.00,0.00
2004-06-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.98,0.17,1.00,0.00
2004-06-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.30,0.81,1.00,0.00
2004-06-26 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.60,0.95,1.00,0.00
2004-06-26 08:00:00,7.60,0.00,7.45,0.16,8.10,0.00,8.10,0.00,6.74,1.08,1.00,0.00
2004-06-26 09:00:00,336.09,296.11,36.85,3.14,162.02,121.94,40.08,588.92,8.93,1.24,0.00,0.00
2004-06-26 10:00:00,95.09,0.00,93.13,1.96,101.30,0.00,101.30,0.00,11.74,1.41,0.00,1.00
2004-06-26 11:00:00,118.52,4.29,111.83,2.40,124.12,2.48,121.64,5.23,15.04,1.59,0.00,1.00
2004-06-26 12:00:00,176.61,23.82,149.37,3.42,176.80,14.32,162.48,26.46,16.53,0.99,0.00,1.00
2004-06-26 13:00:00,204.36,35.41,165.06,3.89,201.00,21.46,179.54,38.56,17.93,1.79,0.00,1.00
2004-06-26 14:00:00,290.24,76.30,208.67,5.27,272.32,45.34,226.98,87.25,19.04,2.44,0.00,1.00
2004-06-26 15:00:00,679.01,619.51,51.69,7.82,403.86,347.64,56.22,803.39,18.69,2.47,0.00,0.00
2004-06-26 16:00:00,484.32,435.21,44.05,5.06,261.32,213.40,47.92,707.32,18.07,2.33,0.00,0.00
2004-06-26 17:00:00,225.38,194.90,28.65,1.83,94.42,63.26,31.16,466.72,17.19,2.04,0.00,0.00
2004-06-26 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.61,0.67,1.00,0.00
2004-06-26 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.39,0.56,1.00,0.00
2004-06-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.29,0.49,1.00,0.00
2004-06-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.31,0.30,1.00,0.00
2004-06-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.55,0.20,1.00,0.00
2004-06-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.03,0.21,1.00,0.00
2004-06-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.59,0.44,1.00,0.00
2004-06-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.30,0.50,1.00,0.00
2004-06-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.94,0.60,1.00,0.00
2004-06-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.41,0.59,1.00,0.00
2004-06-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.83,0.60,1.00,0.00
2004-06-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,0.63,1.00,0.00
2004-06-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.62,0.83,1.00,0.00
2004-06-27 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.05,0.84,1.00,0.00
2004-06-27 08:00:00,7.53,0.00,7.37,0.16,8.02,0.00,8.02,0.00,8.09,0.83,1.00,0.00
2004-06-27 09:00:00,343.20,303.74,36.28,3.19,164.60,125.14,39.46,604.87,10.63,0.54,0.00,0.00
2004-06-27 10:00:00,123.26,4.60,116.17,2.49,128.78,2.42,126.36,6.72,13.79,0.42,0.00,1.00
2004-06-27 11:00:00,746.63,684.95,52.90,8.78,453.62,396.08,57.54,835.19,17.45,0.60,0.00,0.00
2004-06-27 12:00:00,845.85,779.85,55.75,10.26,529.84,469.20,60.64,866.38,20.40,0.53,0.00,0.00
2004-06-27 13:00:00,868.58,801.57,56.41,10.60,547.54,486.18,61.36,872.37,21.83,1.13,0.00,0.00
2004-06-27 14:00:00,813.92,749.24,54.90,9.78,505.40,445.68,59.72,856.15,22.97,1.55,0.00,0.00
2004-06-27 15:00:00,685.61,626.75,50.97,7.89,407.60,352.16,55.44,812.07,22.06,1.62,0.00,0.00
2004-06-27 16:00:00,489.85,441.16,43.58,5.11,264.18,216.78,47.40,716.15,20.86,1.49,0.00,0.00
2004-06-27 17:00:00,229.69,199.20,28.63,1.86,96.16,65.02,31.14,476.06,19.42,1.18,0.00,0.00
2004-06-27 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.85,0.36,1.00,0.00
2004-06-27 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,0.13,1.00,0.00
2004-06-27 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.76,0.09,1.00,0.00
2004-06-27 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.62,0.25,1.00,0.00
2004-06-27 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.69,0.38,1.00,0.00
2004-06-27 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.01,0.48,1.00,0.00
2004-06-28 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.43,0.81,1.00,0.00
2004-06-28 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.76,0.86,1.00,0.00
2004-06-28 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.02,0.92,1.00,0.00
2004-06-28 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.76,0.76,1.00,0.00
2004-06-28 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.44,0.63,1.00,0.00
2004-06-28 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.07,0.52,1.00,0.00
2004-06-28 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.70,0.65,1.00,0.00
2004-06-28 07:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.22,0.60,1.00,0.00
2004-06-28 08:00:00,7.40,0.00,7.24,0.15,7.88,0.00,7.88,0.00,7.62,0.53,1.00,0.00
2004-06-28 09:00:00,336.68,297.41,36.13,3.14,161.94,122.64,39.30,592.79,9.94,0.10,0.00,0.00
2004-06-28 10:00:00,567.89,514.52,47.13,6.24,322.26,271.00,51.26,752.10,12.87,0.49,0.00,0.00
2004-06-28 11:00:00,735.50,673.84,52.99,8.67,447.68,390.04,57.64,821.65,16.29,1.00,0.00,0.00
2004-06-28 12:00:00,833.36,767.30,55.93,10.12,522.90,462.06,60.84,852.28,18.24,1.81,0.00,0.00
2004-06-28 13:00:00,856.13,788.79,56.87,10.47,540.72,478.86,61.86,858.12,19.52,2.16,0.00,0.00
2004-06-28 14:00:00,802.00,736.73,55.60,9.66,499.20,438.72,60.48,841.34,20.52,2.44,0.00,0.00
2004-06-28 15:00:00,674.67,615.10,51.78,7.79,402.46,346.14,56.32,796.16,19.84,2.53,0.00,0.00
2004-06-28 16:00:00,480.45,431.06,44.35,5.04,260.56,212.32,48.24,698.73,18.88,2.50,0.00,0.00
2004-06-28 17:00:00,222.93,192.02,29.07,1.83,94.72,63.10,31.62,457.94,17.68,2.38,0.00,0.00
2004-06-28 18:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.41,1.14,1.00,0.00
2004-06-28 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.98,1.00,1.00,0.00
2004-06-28 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.66,0.89,1.00,0.00
